"meeting_key","broadcast_name","driver_number","session_key","Team Name","Circuit Name","year","Adjusted Lap Time","Adjusted Lap Time Ratio","Lap Time Difference (ms)","Cluster Name"
1271,"M VERSTAPPEN",1,9884,"Red Bull Racing","Austin",2025,92039.57585722719,-0.0050851166660124125,-470.4241427728083,"The modern 'Tilke' tracks"
1271,"G BORTOLETO",5,9884,"Kick Sauber","Austin",2025,92040.74495316447,-0.005072479157231968,-469.2550468355294,"The modern 'Tilke' tracks"
1271,"P GASLY",10,9884,"Alpine","Austin",2025,91998.64348350171,-0.005527580980416058,-511.3565164982895,"The modern 'Tilke' tracks"
1271,"K ANTONELLI",12,9884,"Mercedes","Austin",2025,92313.80615709758,-0.002120785243783563,-196.1938429024174,"The modern 'Tilke' tracks"
1271,"C LECLERC",16,9884,"Ferrari","Austin",2025,92216.89968196777,-0.003168309566881744,-293.1003180322301,"The modern 'Tilke' tracks"
1271,"L STROLL",18,9884,"Aston Martin","Austin",2025,92509.99999999999,-0.00000000000000011102230246251565,-0.000000000010270673200807323,"The modern 'Tilke' tracks"
1271,"Y TSUNODA",22,9884,"Red Bull Racing","Austin",2025,92990.71448569448,0.005196351591119752,480.7144856944883,"The modern 'Tilke' tracks"
1271,"A ALBON",23,9884,"Williams","Austin",2025,92037.5392908059,-0.005107131220344785,-472.46070919409607,"The modern 'Tilke' tracks"
1271,"N HULKENBERG",27,9884,"Kick Sauber","Austin",2025,91267.26044577586,-0.013433569929998335,-1242.7395542241459,"The modern 'Tilke' tracks"
1271,"L LAWSON",30,9884,"Racing Bulls","Austin",2025,91831.17232191011,-0.007337884316180876,-678.8276780898929,"The modern 'Tilke' tracks"
1271,"E OCON",31,9884,"Haas F1 Team","Austin",2025,92509.05386461692,-0.000010227384964700548,-0.9461353830844477,"The modern 'Tilke' tracks"
1271,"F COLAPINTO",43,9884,"Alpine","Austin",2025,92431.12035967283,-0.0008526606888679122,-78.87964032717056,"The modern 'Tilke' tracks"
1271,"L HAMILTON",44,9884,"Ferrari","Austin",2025,92321.23205416606,-0.0020405139534530603,-188.7679458339426,"The modern 'Tilke' tracks"
1271,"C SAINZ",55,9884,"Williams","Austin",2025,91501.05486193027,-0.010906335942814094,-1008.9451380697318,"The modern 'Tilke' tracks"
1271,"G RUSSELL",63,9884,"Mercedes","Austin",2025,92097.51698485384,-0.004458793807655015,-412.4830151461654,"The modern 'Tilke' tracks"
1271,"O PIASTRI",81,9884,"McLaren","Austin",2025,92765.5240853759,0.002762123936611127,255.52408537589537,"The modern 'Tilke' tracks"
1271,"O BEARMAN",87,9884,"Haas F1 Team","Austin",2025,91529.28494833598,-0.010601178809469536,-980.7150516640268,"The modern 'Tilke' tracks"
1272,"M VERSTAPPEN",1,9873,"Red Bull Racing","Mexico City",2025,75683.17517521643,0.0012856239940786107,97.17517521642587,"The flat and short tracks"
1272,"L NORRIS",4,9873,"McLaren","Mexico City",2025,75327.39142620884,-0.003421381919815336,-258.608573791162,"The flat and short tracks"
1272,"G BORTOLETO",5,9873,"Kick Sauber","Mexico City",2025,75697.82893295477,0.001479492670001914,111.82893295476467,"The flat and short tracks"
1272,"I HADJAR",6,9873,"Racing Bulls","Mexico City",2025,75003.32639128416,-0.007708750412984355,-582.6736087158355,"The flat and short tracks"
1272,"P GASLY",10,9873,"Alpine","Mexico City",2025,76220.11781719488,0.008389355399080367,634.1178171948886,"The flat and short tracks"
1272,"K ANTONELLI",12,9873,"Mercedes","Mexico City",2025,75520.6385910532,-0.0008647290364194316,-65.36140894679916,"The flat and short tracks"
1272,"F ALONSO",14,9873,"Aston Martin","Mexico City",2025,75979.44704829672,0.005205289978259309,393.4470482967081,"The flat and short tracks"
1272,"C LECLERC",16,9873,"Ferrari","Mexico City",2025,75365.73110948411,-0.0029141493201900737,-220.2688905158869,"The flat and short tracks"
1272,"L STROLL",18,9873,"Aston Martin","Mexico City",2025,76475.11727987387,0.011762988911622196,889.1172798738753,"The flat and short tracks"
1272,"Y TSUNODA",22,9873,"Red Bull Racing","Mexico City",2025,76425.38167818359,0.011104988730500143,839.3816781835837,"The flat and short tracks"
1272,"A ALBON",23,9873,"Williams","Mexico City",2025,76139.52086734866,0.0073230607169141315,553.5208673486716,"The flat and short tracks"
1272,"N HULKENBERG",27,9873,"Kick Sauber","Mexico City",2025,75310.59775100043,-0.0036435616251629943,-275.4022489995701,"The flat and short tracks"
1272,"L LAWSON",30,9873,"Racing Bulls","Mexico City",2025,75700.71607826183,0.0015176894962272147,114.71607826183025,"The flat and short tracks"
1272,"E OCON",31,9873,"Haas F1 Team","Mexico City",2025,75509.03131422166,-0.001018292881993177,-76.96868577833627,"The flat and short tracks"
1272,"F COLAPINTO",43,9873,"Alpine","Mexico City",2025,76341.99766411584,0.010001821291189428,755.997664115844,"The flat and short tracks"
1272,"L HAMILTON",44,9873,"Ferrari","Mexico City",2025,75455.15885708264,-0.0017310235085512549,-130.84114291735514,"The flat and short tracks"
1272,"C SAINZ",55,9873,"Williams","Mexico City",2025,74844.49068922031,-0.00981014090942356,-741.5093107796891,"The flat and short tracks"
1272,"G RUSSELL",63,9873,"Mercedes","Mexico City",2025,75437.29780908771,-0.001967324516607416,-148.70219091228816,"The flat and short tracks"
1272,"O PIASTRI",81,9873,"McLaren","Mexico City",2025,75913.37965363999,0.00433122077686332,327.3796536399909,"The flat and short tracks"
1272,"O BEARMAN",87,9873,"Haas F1 Team","Mexico City",2025,75138.54697978043,-0.005919787000497112,-447.4530202195747,"The flat and short tracks"
1273,"M VERSTAPPEN",1,9860,"Red Bull Racing","Interlagos",2025,69226.17758237885,-0.00024294755601506068,-16.822417621150848,"The natural 'hilly' tracks"
1273,"L NORRIS",4,9860,"McLaren","Interlagos",2025,69006.09325172623,-0.003421381919815336,-236.90674827377333,"The natural 'hilly' tracks"
1273,"I HADJAR",6,9860,"Racing Bulls","Interlagos",2025,68468.12599596742,-0.01119064748830323,-774.8740040325805,"The natural 'hilly' tracks"
1273,"P GASLY",10,9860,"Alpine","Interlagos",2025,68657.66989614806,-0.008453274754876894,-585.3301038519407,"The natural 'hilly' tracks"
1273,"K ANTONELLI",12,9860,"Mercedes","Interlagos",2025,68795.83120817189,-0.006457963863901184,-447.16879182810965,"The natural 'hilly' tracks"
1273,"F ALONSO",14,9860,"Aston Martin","Interlagos",2025,68319.71601440167,-0.013333968568639887,-923.2839855983317,"The natural 'hilly' tracks"
1273,"C LECLERC",16,9860,"Ferrari","Interlagos",2025,69281.66334786388,0.0005583719345476634,38.66334786388386,"The natural 'hilly' tracks"
1273,"L STROLL",18,9860,"Aston Martin","Interlagos",2025,68632.09665736381,-0.008822600734170738,-610.9033426361844,"The natural 'hilly' tracks"
1273,"Y TSUNODA",22,9860,"Red Bull Racing","Interlagos",2025,70332.52293264624,0.01573477366154341,1089.5229326462504,"The natural 'hilly' tracks"
1273,"A ALBON",23,9860,"Williams","Interlagos",2025,68596.31398002597,-0.009339370333088293,-646.6860199740327,"The natural 'hilly' tracks"
1273,"N HULKENBERG",27,9860,"Kick Sauber","Interlagos",2025,68190.82442824886,-0.015195407070045186,-1052.1755717511387,"The natural 'hilly' tracks"
1273,"L LAWSON",30,9860,"Racing Bulls","Interlagos",2025,69508.80059233183,0.0038386637253127187,265.80059233182857,"The natural 'hilly' tracks"
1273,"E OCON",31,9860,"Haas F1 Team","Interlagos",2025,69647.12400668321,0.005836315680765036,404.1240066832134,"The natural 'hilly' tracks"
1273,"F COLAPINTO",43,9860,"Alpine","Interlagos",2025,69236.59916902258,-0.00009244011636444505,-6.400830977423269,"The natural 'hilly' tracks"
1273,"L HAMILTON",44,9860,"Ferrari","Interlagos",2025,69367.11652890248,0.0017924776353201999,124.1165289024766,"The natural 'hilly' tracks"
1273,"C SAINZ",55,9860,"Williams","Interlagos",2025,69880.53586379967,0.009207224756288213,637.5358637996648,"The natural 'hilly' tracks"
1273,"G RUSSELL",63,9860,"Mercedes","Interlagos",2025,68839.48590348715,-0.005827507423318612,-403.51409651285064,"The natural 'hilly' tracks"
1273,"O PIASTRI",81,9860,"McLaren","Interlagos",2025,69178.5013526541,-0.0009314825664096249,-64.49864734590166,"The natural 'hilly' tracks"
1273,"O BEARMAN",87,9860,"Haas F1 Team","Interlagos",2025,68737.12800219358,-0.007305749285941077,-505.871997806418,"The natural 'hilly' tracks"
1273,"M VERSTAPPEN",1,9865,"Red Bull Racing","Interlagos",2025,70044.99253136273,0.007682129898328727,533.9925313627281,"The natural 'hilly' tracks"
1273,"L NORRIS",4,9865,"McLaren","Interlagos",2025,69273.17632137172,-0.003421381919815225,-237.8236786282761,"The natural 'hilly' tracks"
1273,"I HADJAR",6,9865,"Racing Bulls","Interlagos",2025,68785.83667141706,-0.010432353563938679,-725.1633285829415,"The natural 'hilly' tracks"
1273,"P GASLY",10,9865,"Alpine","Interlagos",2025,68662.58440610455,-0.012205486813532396,-848.4155938954503,"The natural 'hilly' tracks"
1273,"K ANTONELLI",12,9865,"Mercedes","Interlagos",2025,69138.12370553012,-0.005364277516794247,-372.8762944698849,"The natural 'hilly' tracks"
1273,"F ALONSO",14,9865,"Aston Martin","Interlagos",2025,68980.93813246979,-0.0076255825341343675,-530.061867530214,"The natural 'hilly' tracks"
1273,"C LECLERC",16,9865,"Ferrari","Interlagos",2025,69357.18011250264,-0.0022128855504504052,-153.8198874973581,"The natural 'hilly' tracks"
1273,"L STROLL",18,9865,"Aston Martin","Interlagos",2025,69020.35524830098,-0.007058519539339336,-490.6447516990166,"The natural 'hilly' tracks"
1273,"Y TSUNODA",22,9865,"Red Bull Racing","Interlagos",2025,70351.42631542959,0.012090551357764934,840.4263154295983,"The natural 'hilly' tracks"
1273,"A ALBON",23,9865,"Williams","Interlagos",2025,68832.13131139986,-0.009766349046915423,-678.8686886001381,"The natural 'hilly' tracks"
1273,"N HULKENBERG",27,9865,"Kick Sauber","Interlagos",2025,68435.28855827055,-0.015475413124965143,-1075.711441729452,"The natural 'hilly' tracks"
1273,"L LAWSON",30,9865,"Racing Bulls","Interlagos",2025,68804.52553467879,-0.010163491610266195,-706.4744653212135,"The natural 'hilly' tracks"
1273,"E OCON",31,9865,"Haas F1 Team","Interlagos",2025,69220.62479939542,-0.004177399269246318,-290.3752006045808,"The natural 'hilly' tracks"
1273,"F COLAPINTO",43,9865,"Alpine","Interlagos",2025,69424.33344936049,-0.0012468033928372257,-86.6665506395084,"The natural 'hilly' tracks"
1273,"C SAINZ",55,9865,"Williams","Interlagos",2025,68960.84827144146,-0.007914599539044831,-550.1517285585452,"The natural 'hilly' tracks"
1273,"G RUSSELL",63,9865,"Mercedes","Interlagos",2025,69331.59337794999,-0.002580981744616073,-179.40662205000785,"The natural 'hilly' tracks"
1273,"O PIASTRI",81,9865,"McLaren","Interlagos",2025,69596.0677936297,0.0012238033351512634,85.06779362969947,"The natural 'hilly' tracks"
1273,"O BEARMAN",87,9865,"Haas F1 Team","Interlagos",2025,68549.42904230425,-0.013833363894861894,-961.5709576957452,"The natural 'hilly' tracks"
1275,"M VERSTAPPEN",1,9841,"Red Bull Racing","Lusail",2025,80118.50572511935,0.0007932761866136229,63.50572511935358,"The speed havens"
1275,"L NORRIS",4,9841,"McLaren","Lusail",2025,80010.31435256763,-0.0005581868394525236,-44.68564743237177,"The speed havens"
1275,"G BORTOLETO",5,9841,"Kick Sauber","Lusail",2025,79760.82277391518,-0.0036746889773883185,-294.1772260848218,"The speed havens"
1275,"I HADJAR",6,9841,"Racing Bulls","Lusail",2025,79946.038911824,-0.0013610778611704566,-108.9610881760009,"The speed havens"
1275,"P GASLY",10,9841,"Alpine","Lusail",2025,80708.04830946156,0.008157495590051411,653.0483094615657,"The speed havens"
1275,"K ANTONELLI",12,9841,"Mercedes","Lusail",2025,79899.99825290596,-0.0019361907075640117,-155.00174709403694,"The speed havens"
1275,"F ALONSO",14,9841,"Aston Martin","Lusail",2025,79277.67421547114,-0.009709896752593372,-777.3257845288624,"The speed havens"
1275,"C LECLERC",16,9841,"Ferrari","Lusail",2025,80109.37629876632,0.0006792367593069226,54.37629876631569,"The speed havens"
1275,"L STROLL",18,9841,"Aston Martin","Lusail",2025,80614.89987004409,0.006993940041772451,559.8998700440935,"The speed havens"
1275,"Y TSUNODA",22,9841,"Red Bull Racing","Lusail",2025,80109.55149116935,0.0006814251598195042,54.55149116935041,"The speed havens"
1275,"A ALBON",23,9841,"Williams","Lusail",2025,79380.0440293117,-0.008431153215767928,-674.9559706883015,"The speed havens"
1275,"N HULKENBERG",27,9841,"Kick Sauber","Lusail",2025,79526.13720909436,-0.00660624309419322,-528.8627909056382,"The speed havens"
1275,"L LAWSON",30,9841,"Racing Bulls","Lusail",2025,80510.63930720506,0.005691578379926954,455.63930720505226,"The speed havens"
1275,"E OCON",31,9841,"Haas F1 Team","Lusail",2025,80254.57203309899,0.002492936519879807,199.57203309897795,"The speed havens"
1275,"F COLAPINTO",43,9841,"Alpine","Lusail",2025,80955.73961126865,0.011251509727920217,900.739611268653,"The speed havens"
1275,"L HAMILTON",44,9841,"Ferrari","Lusail",2025,81521.34106918317,0.018316670653715228,1466.3410691831725,"The speed havens"
1275,"C SAINZ",55,9841,"Williams","Lusail",2025,79138.33126465345,-0.011450486982031771,-916.6687353465535,"The speed havens"
1275,"G RUSSELL",63,9841,"Mercedes","Lusail",2025,79458.49053892217,-0.007451245532169581,-596.5094610778358,"The speed havens"
1275,"O PIASTRI",81,9841,"McLaren","Lusail",2025,79781.10127040918,-0.003421381919815336,-273.89872959081674,"The speed havens"
1275,"O BEARMAN",87,9841,"Haas F1 Team","Lusail",2025,80085.54469749183,0.00038154640549414864,30.54469749183407,"The speed havens"
1275,"M VERSTAPPEN",1,9846,"Red Bull Racing","Lusail",2025,79245.96537243544,-0.0017765456254116296,-141.03462756455303,"The speed havens"
1275,"L NORRIS",4,9846,"McLaren","Lusail",2025,79223.01724428427,-0.0020656121999285126,-163.98275571572483,"The speed havens"
1275,"G BORTOLETO",5,9846,"Kick Sauber","Lusail",2025,78750.69698866557,-0.008015204143429377,-636.303011334428,"The speed havens"
1275,"I HADJAR",6,9846,"Racing Bulls","Lusail",2025,78802.0837553289,-0.007367909666206041,-584.916244671099,"The speed havens"
1275,"P GASLY",10,9846,"Alpine","Lusail",2025,78950.61954902073,-0.005496875445340721,-436.3804509792638,"The speed havens"
1275,"K ANTONELLI",12,9846,"Mercedes","Lusail",2025,79219.38186685453,-0.002111405307486991,-167.61813314546976,"The speed havens"
1275,"F ALONSO",14,9846,"Aston Martin","Lusail",2025,79050.04037154604,-0.004244518982376988,-336.95962845396195,"The speed havens"
1275,"C LECLERC",16,9846,"Ferrari","Lusail",2025,79832.15028121087,0.005607344794624547,445.1502812108589,"The speed havens"
1275,"L STROLL",18,9846,"Aston Martin","Lusail",2025,79876.81437610515,0.006169956996802339,489.8143761051473,"The speed havens"
1275,"Y TSUNODA",22,9846,"Red Bull Racing","Lusail",2025,80350.32089293617,0.012134491704387074,963.3208929361766,"The speed havens"
1275,"A ALBON",23,9846,"Williams","Lusail",2025,79223.81504727648,-0.0020555626579101816,-163.18495272351558,"The speed havens"
1275,"N HULKENBERG",27,9846,"Kick Sauber","Lusail",2025,78573.70495852988,-0.010244687939714558,-813.2950414701196,"The speed havens"
1275,"L LAWSON",30,9846,"Racing Bulls","Lusail",2025,79115.85993324974,-0.0034154215016345413,-271.1400667502613,"The speed havens"
1275,"E OCON",31,9846,"Haas F1 Team","Lusail",2025,79466.43294497729,0.0010005787468641003,79.43294497730034,"The speed havens"
1275,"F COLAPINTO",43,9846,"Alpine","Lusail",2025,79749.71886794601,0.004568995779485441,362.7188679460107,"The speed havens"
1275,"L HAMILTON",44,9846,"Ferrari","Lusail",2025,80392.56416616168,0.012666609975961807,1005.56416616168,"The speed havens"
1275,"C SAINZ",55,9846,"Williams","Lusail",2025,78852.4027503626,-0.006734065396568734,-534.597249637402,"The speed havens"
1275,"G RUSSELL",63,9846,"Mercedes","Lusail",2025,79036.82586826348,-0.004410975748378454,-350.17413173652034,"The speed havens"
1275,"O PIASTRI",81,9846,"McLaren","Lusail",2025,79115.38675353162,-0.003421381919815336,-271.6132464683801,"The speed havens"
1275,"O BEARMAN",87,9846,"Haas F1 Team","Lusail",2025,79047.79547422937,-0.004272796878212248,-339.20452577063577,"The speed havens"
1276,"M VERSTAPPEN",1,9835,"Red Bull Racing","Yas Marina Circuit",2025,81788.96781423711,-0.0050851166660125235,-418.0321857628915,"The speed havens"
1276,"L NORRIS",4,9835,"McLaren","Yas Marina Circuit",2025,82126.05075875185,-0.0009847001015503842,-80.94924124815243,"The speed havens"
1276,"G BORTOLETO",5,9835,"Kick Sauber","Yas Marina Circuit",2025,81038.88124566856,-0.014209480388913898,-1168.1187543314447,"The speed havens"
1276,"I HADJAR",6,9835,"Racing Bulls","Yas Marina Circuit",2025,81637.8728492028,-0.006923098407644046,-569.1271507971941,"The speed havens"
1276,"P GASLY",10,9835,"Alpine","Yas Marina Circuit",2025,82040.86340966166,-0.0020209543024114485,-166.13659033833795,"The speed havens"
1276,"K ANTONELLI",12,9835,"Mercedes","Yas Marina Circuit",2025,82243.46166960198,0.0004435348522873195,36.46166960198367,"The speed havens"
1276,"F ALONSO",14,9835,"Aston Martin","Yas Marina Circuit",2025,81653.54087219582,-0.006732506085907253,-553.4591278041776,"The speed havens"
1276,"C LECLERC",16,9835,"Ferrari","Yas Marina Circuit",2025,82203.97287585198,-0.00003682319203990314,-3.0271241480243174,"The speed havens"
1276,"L STROLL",18,9835,"Aston Martin","Yas Marina Circuit",2025,81886.10185559982,-0.0039035379517581292,-320.8981444001805,"The speed havens"
1276,"Y TSUNODA",22,9835,"Red Bull Racing","Yas Marina Circuit",2025,82611.76242275433,0.004923697772140079,404.76242275431946,"The speed havens"
1276,"A ALBON",23,9835,"Williams","Yas Marina Circuit",2025,81962.24380785592,-0.0029773157047949805,-244.75619214408096,"The speed havens"
1276,"N HULKENBERG",27,9835,"Kick Sauber","Yas Marina Circuit",2025,81602.12660123852,-0.00735793057478662,-604.8733987614836,"The speed havens"
1276,"L LAWSON",30,9835,"Racing Bulls","Yas Marina Circuit",2025,81716.56279977856,-0.005965881253682026,-490.43720022143833,"The speed havens"
1276,"E OCON",31,9835,"Haas F1 Team","Yas Marina Circuit",2025,81480.02021625078,-0.008843283221005804,-726.9797837492241,"The speed havens"
1276,"F COLAPINTO",43,9835,"Alpine","Yas Marina Circuit",2025,82455.64804998941,0.0030246578757211484,248.64804998940843,"The speed havens"
